date,retweet,text,author
2016-01-05,False,"Thank you, @POTUS, for taking a crucial step forward on gun violence. Our next president has to build on that progressnot rip it away. H",HillaryClinton
2016-01-04,False,No one working fulltime in America should have to raise their kids in poverty.,HillaryClinton
2016-01-04,False,"If Republicans win the White House  fulfill their promise to tear up the ACA, well have to go back to square one.https//amp.twimg.com/v/870da280c72e452da9c57130df7946ad",HillaryClinton
2016-01-04,False,No ones had a better seat to watch Hillarys public service career over the past 45 years than @BillClintonhttps//amp.twimg.com/v/56c5494fd81242d496a1d292c24138ec,HillaryClinton
2016-01-04,False,Weve got to get back to a place where people listen to and respect one another.,HillaryClinton
2016-01-03,False,"Dr. Sakran nearly died after a gunshot wound at 17. Today, hes a trauma surgeon fighting to end gun violence. http//hrc.io/1NZsWkg",HillaryClinton
2016-01-03,False,We need a president who will stand up to the gun lobby. Add your name if you agreehttp//hrc.io/1OF6zUQ,HillaryClinton
2016-01-03,False,A Republican president would delight in reversing @POTUSs progress. We cant let that happen.https//amp.twimg.com/v/71a7e1c5884e4f8c80354e59b3cc0c30,HillaryClinton
2016-01-03,False,Americans need a president who has what it takes to get the job done.,HillaryClinton
2016-01-02,False,Its outrageous that many U.S. moms have to go back to work a few weeks after having a babyand too many dads get no parental leave at all.,HillaryClinton
2016-01-02,False,A young man in NH asked How are you going to make sure me and my brothers are safe from gun violence at school?https//amp.twimg.com/v/bbf08d6b539449cc9a623d57634d245f,HillaryClinton
2016-01-02,False,You cant argue with the facts The economy does better with a Democrat in the White House.https//amp.twimg.com/v/94eb91afbea24067b09ad2b71b8715fa,HillaryClinton
2016-01-02,False,Shes a Grammyaward winning grandmaplus three more surprising facts about Hillaryhttp//hrc.io/1YWoVpa,HillaryClinton
2016-01-01,False,"Its way too difficult in America to have both a job and a family. In some states, child care costs more than college tuitionthats absurd.",HillaryClinton
2016-01-01,False,We cant afford to let a Republican take the oath of office next January.,HillaryClinton
2016-01-01,False,#Hillary2016 starts the new year stronger than ever. To everyone who has supported this campaign Thank you.,HillaryClinton
2016-01-01,False,"94 of our fourth quarter donations were 100 or less, and more than 60 of donors were women.",HillaryClinton
2016-01-01,False,"The numbers are in In the fourth quarter, people gave more than 55 million37M to the campaign, and 18M to the Democratic Party.",HillaryClinton
2015-12-31,False,Happy New Year!,HillaryClinton
2015-12-31,False,Chip in 1 before 2016 to keep the momentum going! http//hrc.io/2015,HillaryClinton
2015-12-30,False,We need a president who can take on Republicans and get the job done.,HillaryClinton
2015-12-30,False,It shouldnt be so hard to be a working parent.,HillaryClinton
2015-12-29,False,Theres no reason for teachers and nurses to ever pay higher tax rates than top CEOs.,HillaryClinton
2015-12-29,False,"Little feminists, moms, love storiessome of the most heartwarming campaign moments of 2015 http//hrc.io/1OiIG3f",HillaryClinton
2015-12-28,False,"We have to do more to support people with Alzheimers, and the families that care for them. http//hrc.io/1mKI3Fe",HillaryClinton
2015-12-30,False,"We can make families stronger by cutting taxes, raising the minimum wage, and making sure women get equal pay for equal work.",HillaryClinton
2015-12-29,False,Its time we treat diseases like Alzheimers with the seriousness they deserve.https//amp.twimg.com/v/79e37833550b481f89486ec09d28d7a7,HillaryClinton
2015-12-28,False,We should treat the caretakers who serve 11 million Americans with serious medical needs like the heroes they are.http//hrc.io/1JcW6gU,HillaryClinton
2015-12-26,False,Wishing everyone the best this Kwanzaa. To all celebratingBill and I send you our warmest wishes. H,HillaryClinton
2015-12-26,False,Captain Khan saved the lives of his entire unit when he bravely stepped forward to investigate a suspicious vehicle.https//amp.twimg.com/v/fb606603178644578e7cf553c1f660b4,HillaryClinton
2015-12-25,False,"Cant think of a better day than one with family, food, and the best gift of all a new grandchild on the way! Merry Christmas. H",HillaryClinton
2015-12-23,False,An Iowa fifth grader asked Hillary What are you going to do about all this bullying?https//amp.twimg.com/v/2674bdcbb3004635a0fd7949710f1119,HillaryClinton
2015-12-23,False,No one should live in fear because of who they arewe must combat the growing crisis of violence against transgender Americans.,HillaryClinton
2015-12-22,False,Every child deserves a loving family. We must fight discrimination against LGBT parents trying to adopt.,HillaryClinton
2015-12-22,False,A Republican president could nominate as many as 4 Supreme Court justices. Why that should terrify youhttp//hrc.io/1PkjXwe,HillaryClinton
2015-12-22,False,"We can prevent, effectively treat, and make a cure possible for Alzheimers by 2025. H",HillaryClinton
2015-12-21,False,"Your dad and I could not be happier for you, Marc, and Charlotte. Were so excited to meet our second grandchild! Hhttps//twitter.com/ChelseaClinton/status/679038013138071552",HillaryClinton
2015-12-21,False,It is time to put an end to conversion therapy for minors. We should be supporting LGBT kidsnot trying to change them.,HillaryClinton
2015-12-20,False,"Hillarys best #DemDebate moments, illustrated http//hrc.io/1QDMgHj",HillaryClinton
2015-12-20,False,We cant go back to a foreign policy that views US boots on the ground as a first choice instead of a last resort.,HillaryClinton
2015-12-19,False,Dont you think? http//hrc.io/reasons #DemDebate,HillaryClinton
2015-12-19,False,Prison is not a substitute for treatment for drug addiction and mental health issues. #DemDebate,HillaryClinton
2015-12-19,False,Hillary is the only candidate on stage who has pledged not to raise taxes on the middle class. #DemDebate,HillaryClinton
2015-12-19,False,After decades of fighting for progressive issues and 11 hours of testimony in front of a Republicanled committee,HillaryClinton
2015-12-19,False,We cant afford another major ground war in the Middle Eastthats exactly what ISIS wants. #DemDebate,HillaryClinton
2015-12-19,False,We cant allow terrorists to intimidate us into abandoning our valuesthats not who we are as Americans. Were better than that. #DemDebate,HillaryClinton
2015-12-19,False,Were not at war with a religion were at war with radical jihadism. Muslim Americans This is your country too. #DemDebate,HillaryClinton
2015-12-19,False,We should prioritize American families over the gun lobbyperiod. #DemDebate,HillaryClinton
2015-12-19,False,"America needs a president who can both keep our families safe and make the economy work for everyone, not just those at the top. #DemDebate",HillaryClinton
2015-12-19,False,I think Hillary will go down as one of the finest secretaries of state weve had. President Obamahttps//amp.twimg.com/v/6ea81626c3fe4f5697398509a565d035,HillaryClinton
2015-12-19,False,"To keep America safe, we need leaders who will stand up against hateful speech.",HillaryClinton
2015-12-19,False,Our values set us apart. Now is not the time to abandon them.,HillaryClinton
2015-12-19,False,Captain Humayun Khan was an immigrant and an American hero. This is his story.https//amp.twimg.com/v/dc1b0c846e4c4f81aa1c65c0737b73ae,HillaryClinton
2015-12-17,False,Discrimination against LGBT people goes against everything we stand for as a country.https//amp.twimg.com/v/3e1d190173c4401bb47233cb7cd433f4,HillaryClinton
2015-12-17,False,"This year, Republicans reminded us that the Dark Side is alive and well. http//hrc.io/1IbUyDB",HillaryClinton
2015-12-17,False,"Congrats on a magnificent career, Abby. Look forward to cheering on @ussoccerwnt with you this summer! #ThanksAbby",HillaryClinton
2015-12-16,False,.@MalalaFund is right we cannot tolerate Trumps hateful speech against Muslims.,HillaryClinton
2015-12-16,False,Shallow slogans and chestbeating dont add up to a strategy for defeating terrorism and keeping America safe.,HillaryClinton
2015-12-16,False,Hillary wants to fix our immigration system so we can keep families together.,HillaryClinton
2015-12-16,False,We cant afford another major ground war in the Middle Eastthats exactly what ISIS wants.https//amp.twimg.com/v/52b0ddeb190848ce9a308f2f2dde90f9,HillaryClinton
2015-12-15,False,We cannot let Trump or any of the Republican candidates win the White House. Add your name if you agreehttp//hrc.io/1m650C8,HillaryClinton
2015-12-15,False,We are Americans. We will not turn on each other or our principles. Thats how we win. #GOPdebate,HillaryClinton
2015-12-15,False,Were better than this. #GOPdebate,HillaryClinton
2015-12-15,False,The candidates on stage talk toughbut they wont even support legislation preventing suspected terrorists from getting guns. #GOPdebate,HillaryClinton
2015-12-15,False,Only one candidate in this election knows how to build coalitions and make the world saferbecause shes done it. #GOPdebate,HillaryClinton
2015-12-15,False,This election is about keeping American families safe and strong. The ideas were hearing from Republicans wont do that. #GOPdebate,HillaryClinton
2015-12-15,False,We cannot let the Republicans win the White House. Text 2016 to 47246 if you agree. #GOPdebate,HillaryClinton
2015-12-15,False,Theres too much at stake to let Republicans take us backwards. #GOPdebate,HillaryClinton
2015-12-15,False,Were not at war with a religion. Were at war with radical jihadism. Hillary knows the difference. #GOPdebate,HillaryClinton
2015-12-15,False,We need serious leadership to keep us safe. Hateful words and extreme proposals that go against our values arent serious. #GOPdebate,HillaryClinton
2015-12-15,False,"To keep America safe, we need real leadershipnot hateful rhetoric. #GOPdebate",HillaryClinton
2015-12-15,False,Shallow slogans dont add up to a strategy. #GOPdebate,HillaryClinton
2015-12-15,False,Waging and winning the fight against ISIS will require serious leadership.,HillaryClinton
2015-12-15,False,To all our Muslim American brothers and sisters This is your country too. And I am proud to be your fellow American. Hillary,HillaryClinton
2015-12-15,False,Promising to carpet bomb until the desert glows doesnt make you sound strongit makes you sound like youre in over your head. Hillary,HillaryClinton
2015-12-15,False,"We cant sit idly by while Republicans shame and blame women, demonize immigrants, and say climate change isnt real.",HillaryClinton
2015-12-14,False,Its a fact The economy does better with a Democrat in the White House.https//amp.twimg.com/v/6ae19f26bb384adbbfb7abfa6c3809c2,HillaryClinton
2015-12-14,False,I dont think I have ever met someone more prepared to be president. @Madeleine Albright on Hillaryhttps//amp.twimg.com/v/78b8673cbb144156b90c248cbefdc874,HillaryClinton
